1.452,0.538
1.454,0.554
1.456,0.565
1.458,0.565
1.460,0.565
1.462,0.565
1.464,0.565
1.466,0.574
1.468,0.574
1.470,0.574
1.472,0.574
1.474,0.574
1.476,0.574
1.478,0.574
1.480,0.574
1.482,0.585
1.484,0.585
1.486,0.585
1.488,0.585
1.490,0.585
1.492,0.585
1.494,0.585
1.496,0.585
1.498,0.585
1.500,0.585
1.502,0.585
1.504,0.585
1.506,0.585
1.508,0.585
1.510,0.585
1.512,0.585
1.514,0.574
1.516,0.574
1.518,0.574
1.520,0.574
1.522,0.574
1.524,0.574
1.526,0.579
1.528,0.579
1.530,0.574
1.532,0.574
1.534,0.579
1.536,0.579
1.538,0.569
1.540,0.569
1.542,0.569
1.544,0.569
1.546,0.569
1.548,0.565
1.550,0.565
1.552,0.559
1.554,0.569
1.556,0.569
1.558,0.565
1.560,0.565
1.562,0.559
1.564,0.554
1.566,0.549
1.568,0.544
1.570,0.538
1.572,0.538
1.574,0.544
1.576,0.544
1.578,0.549
1.580,0.544
1.582,0.538
1.584,0.538
1.586,0.528
1.588,0.533
1.590,0.544
1.592,0.554
1.594,0.554
1.596,0.554
1.598,0.554
1.600,0.554
1.602,0.559
1.604,0.565
1.606,0.569
1.608,0.574
1.610,0.579
1.612,0.579
1.614,0.579
1.616,0.574
1.618,0.595
1.620,0.595
1.622,0.590
1.624,0.590
1.626,0.606
1.628,0.606
1.630,0.606
1.632,0.606
1.634,0.606
1.636,0.606
1.638,0.606
1.640,0.606
1.642,0.606
1.644,0.606
1.646,0.606
1.648,0.606
1.650,0.610
1.652,0.606
1.654,0.606
1.656,0.600
1.658,0.590
1.660,0.579
1.662,0.579
1.664,0.585
1.666,0.569
1.668,0.574
1.670,0.569
1.672,0.565
1.674,0.559
1.676,0.544
1.678,0.528
1.680,0.509
1.682,0.483
1.684,0.457
1.686,0.427
1.688,0.401
1.690,0.360
1.692,0.304
1.694,0.242
1.696,0.170
1.698,0.124
1.700,0.108
1.702,0.114
1.704,0.098
1.706,0.042
1.708,-0.009
1.710,-0.045
1.712,-0.081
1.714,-0.122
1.716,-0.159
1.718,-0.163
1.720,-0.154
1.722,-0.159
1.724,-0.148
1.726,-0.174
1.728,-0.236
1.730,-0.302
1.732,-0.369
1.734,-0.466
1.736,-0.553
1.738,-0.594
1.740,-0.615
1.742,-0.656
1.744,-0.722
1.746,-0.790
1.748,-0.841
1.750,-0.861
1.752,-0.872
1.754,-0.856
1.756,-0.825
1.758,-0.795
1.760,-0.774
1.762,-0.738
1.764,-0.713
1.766,-0.672
1.768,-0.626
1.770,-0.589
1.772,-0.564
1.774,-0.487
1.776,-0.405
1.778,-0.343
1.780,-0.277
1.782,-0.220
1.784,-0.168
1.786,-0.127
1.788,-0.086
1.790,-0.061
1.792,-0.009
1.794,0.037
1.796,0.098
1.798,0.165
1.800,0.226
1.802,0.293
1.804,0.354
1.806,0.401
1.808,0.442
1.810,0.473
1.812,0.514
1.814,0.533
1.816,0.549
1.818,0.559
1.820,0.579
1.822,0.579
1.824,0.585
1.826,0.610
1.828,0.610
1.830,0.615
1.832,0.615
1.834,0.626
1.836,0.626
1.838,0.626
1.840,0.626
1.842,0.636
1.844,0.641
1.846,0.641
1.848,0.641
1.850,0.631
1.852,0.636
1.854,0.647
1.856,0.661
1.858,0.652
1.860,0.656
1.862,0.656
1.864,0.647
1.866,0.656
1.868,0.656
1.870,0.656
1.872,0.656
1.874,0.661
1.876,0.661
1.878,0.667
1.880,0.667
1.882,0.677
1.884,0.677
1.886,0.677
1.888,0.677
1.890,0.682
1.892,0.682
1.894,0.682
1.896,0.682
1.898,0.693
1.900,0.693
1.902,0.693
1.904,0.693
1.906,0.702
1.908,0.708
1.910,0.708
1.912,0.708
1.914,0.713
1.916,0.708
1.918,0.708
1.920,0.713
1.922,0.713
1.924,0.713
1.926,0.729
1.928,0.729
1.930,0.708
1.932,0.708
1.934,0.708
1.936,0.713
1.938,0.702
1.940,0.702
1.942,0.713
1.944,0.713
1.946,0.723
1.948,0.729
1.950,0.738
1.952,0.738
1.954,0.734
1.956,0.734
1.958,0.738
1.960,0.738
1.962,0.734
1.964,0.738
1.966,0.749
1.968,0.759
1.970,0.749
1.972,0.743
1.974,0.743
1.976,0.749
1.978,0.759
1.980,0.759
1.982,0.759
1.984,0.764
1.986,0.754
1.988,0.759
1.990,0.764
1.992,0.775
1.994,0.790
1.996,0.795
1.998,0.800
2.000,0.800
2.002,0.816
2.004,0.825
2.006,0.836
2.008,0.841
2.010,0.857
2.012,0.862
2.014,0.866
2.016,0.866
2.018,0.877
2.020,0.887
2.022,0.903
2.024,0.903
2.026,0.909
2.028,0.913
2.030,0.918
2.032,0.928
2.034,0.944
2.036,0.954
2.038,0.964
2.040,0.975
2.042,0.975
2.044,0.975
2.046,0.980
2.048,0.980
2.050,0.970
2.052,0.964
2.054,0.964
2.056,0.959
2.058,0.964
2.060,0.954
2.062,0.959
2.064,0.954
2.066,0.964
2.068,0.959
2.070,0.954
2.072,0.944
2.074,0.939
2.076,0.928
2.078,0.928
2.080,0.918
2.082,0.923
2.084,0.918
2.086,0.903
2.088,0.893
2.090,0.872
2.092,0.862
2.094,0.852
2.096,0.841
2.098,0.846
2.100,0.831
2.102,0.816
2.104,0.816
2.106,0.784
2.108,0.780
2.110,0.770
2.112,0.759
2.114,0.749
2.116,0.729
2.118,0.713
2.120,0.697
2.122,0.693
2.124,0.677
2.126,0.656
2.128,0.652
2.130,0.641
2.132,0.636
2.134,0.641
2.136,0.641
2.138,0.620
2.140,0.610
2.142,0.600
2.144,0.595
2.146,0.590
2.148,0.595
2.150,0.595
2.152,0.585
2.154,0.574
2.156,0.579
2.158,0.579
2.160,0.579
2.162,0.585
2.164,0.585
2.166,0.590
2.168,0.590
2.170,0.595
2.172,0.595
2.174,0.590
2.176,0.590
2.178,0.595
2.180,0.595
2.182,0.595
2.184,0.600
2.186,0.600
2.188,0.606
2.190,0.606
2.192,0.610
2.194,0.615
2.196,0.620
2.198,0.620
2.200,0.620
2.202,0.626
2.204,0.626
2.206,0.626
2.208,0.620
2.210,0.615
2.212,0.615
2.214,0.615
2.216,0.615
2.218,0.610
2.220,0.606
2.222,0.606
2.224,0.610
2.226,0.606
2.228,0.606
2.230,0.606
2.232,0.606
2.234,0.610
2.236,0.610
2.238,0.606
2.240,0.606
2.242,0.610
2.244,0.615
2.246,0.615
2.248,0.615
2.250,0.615
2.252,0.615
2.254,0.620
2.256,0.620
2.258,0.610
2.260,0.610
2.262,0.610
2.264,0.606
2.266,0.615
2.268,0.620
2.270,0.626
2.272,0.620
2.274,0.620
2.276,0.615
2.278,0.620
2.280,0.620
2.282,0.626
2.284,0.626
2.286,0.626
2.288,0.626
2.290,0.615
2.292,0.615
2.294,0.626
2.296,0.631
2.298,0.626
2.300,0.620
2.302,0.615
2.304,0.610
2.306,0.590
2.308,0.590
2.310,0.595
2.312,0.600
2.314,0.615
2.316,0.615
2.318,0.626
2.320,0.615
2.322,0.626
2.324,0.626
2.326,0.620
2.328,0.620
2.330,0.620
2.332,0.620
2.334,0.620
2.336,0.615
2.338,0.600
2.340,0.615
2.342,0.606
2.344,0.606
2.346,0.606
2.348,0.606
2.350,0.606
2.352,0.606
2.354,0.606
2.356,0.606
2.358,0.600
2.360,0.600
2.362,0.595
2.364,0.595
2.366,0.590
2.368,0.590
2.370,0.590
2.372,0.590
2.374,0.579
2.376,0.579
2.378,0.585
2.380,0.585
2.382,0.590
2.384,0.590
2.386,0.590
2.388,0.590
2.390,0.595
2.392,0.595
2.394,0.595
2.396,0.595
2.398,0.600
2.400,0.606
2.402,0.606
2.404,0.610
2.406,0.606
2.408,0.606
2.410,0.600
2.412,0.595
2.414,0.606
2.416,0.610
2.418,0.610
2.420,0.615
2.422,0.610
2.424,0.615
2.426,0.615
2.428,0.615
2.430,0.615
2.432,0.615
2.434,0.615
2.436,0.615
2.438,0.615
2.440,0.615
2.442,0.620
2.444,0.620
2.446,0.610
2.448,0.606
2.450,0.606
2.452,0.606
2.454,0.590
2.456,0.590
2.458,0.595
2.460,0.595
2.462,0.600
2.464,0.606
2.466,0.610
2.468,0.615
2.470,0.626
2.472,0.626
2.474,0.626
2.476,0.626
2.478,0.615
2.480,0.615
2.482,0.615
2.484,0.615
2.486,0.610
2.488,0.610
2.490,0.610
2.492,0.600
2.494,0.590
2.496,0.595
2.498,0.600
2.501,0.585
2.503,0.590
2.505,0.585
2.507,0.579
2.509,0.574
2.511,0.569
2.513,0.549
2.515,0.524
2.517,0.488
2.519,0.447
2.521,0.432
2.523,0.401
2.525,0.354
2.527,0.293
2.529,0.222
2.531,0.144
2.533,0.108
2.535,0.114
2.537,0.108
2.539,0.073
2.541,0.021
2.543,-0.025
2.545,-0.072
2.547,-0.102
2.549,-0.138
2.551,-0.174
2.553,-0.174
2.555,-0.168
2.557,-0.159
2.559,-0.184
2.561,-0.236
2.563,-0.312
2.565,-0.369
2.567,-0.446
2.569,-0.544
2.571,-0.626
2.573,-0.676
2.575,-0.708
2.577,-0.763
2.579,-0.831
2.581,-0.892
2.583,-0.923
2.585,-0.933
2.587,-0.938
2.589,-0.928
2.591,-0.907
2.593,-0.866
2.595,-0.841
2.597,-0.795
2.599,-0.743
2.601,-0.708
2.603,-0.661
2.605,-0.615
2.607,-0.589
2.609,-0.538
2.611,-0.456
2.613,-0.379
2.615,-0.302
2.617,-0.241
2.619,-0.168
2.621,-0.127
2.623,-0.102
2.625,-0.072
2.627,-0.025
2.629,0.037
2.631,0.103
2.633,0.176
2.635,0.231
2.637,0.304
2.639,0.370
2.641,0.411
2.643,0.442
2.645,0.483
2.647,0.533
2.649,0.559
2.651,0.559
2.653,0.579
2.655,0.579
2.657,0.585
2.659,0.610
2.661,0.610
2.663,0.615
2.665,0.615
2.667,0.636
2.669,0.636
2.671,0.636
2.673,0.636
2.675,0.636
2.677,0.641
2.679,0.641
2.681,0.641
2.683,0.636
2.685,0.636
2.687,0.641
2.689,0.652
2.691,0.656
2.693,0.667
2.695,0.672
2.697,0.667
2.699,0.672
2.701,0.677
2.703,0.682
2.705,0.688
2.707,0.682
2.709,0.682
2.711,0.688
2.713,0.688
2.715,0.688
2.717,0.688
2.719,0.688
2.721,0.688
2.723,0.682
2.725,0.682
2.727,0.682
2.729,0.682
2.731,0.693
2.733,0.693
2.735,0.693
2.737,0.693
2.739,0.693
2.741,0.697
2.743,0.697
2.745,0.697
2.747,0.713
2.749,0.708
2.751,0.708
2.753,0.713
2.755,0.713
2.757,0.713
2.759,0.729
2.761,0.729
2.763,0.738
2.765,0.738
2.767,0.738
2.769,0.743
2.771,0.734
2.773,0.734
2.775,0.743
2.777,0.743
2.779,0.743
2.781,0.749
2.783,0.759
2.785,0.759
2.787,0.754
2.789,0.754
2.791,0.759
2.793,0.759
2.795,0.749
2.797,0.749
2.799,0.754
2.801,0.759
2.803,0.764
2.805,0.764
2.807,0.770
2.809,0.780
2.811,0.780
2.813,0.780
2.815,0.780
2.817,0.784
2.819,0.795
2.821,0.800
2.823,0.805
2.825,0.816
2.827,0.831
2.829,0.836
2.831,0.841
2.833,0.841
2.835,0.857
2.837,0.866
2.839,0.877
2.841,0.882
2.843,0.898
2.845,0.903
2.847,0.909
2.849,0.909
2.851,0.909
2.853,0.918
2.855,0.934
2.857,0.934
2.859,0.939
2.861,0.944
2.863,0.950
2.865,0.959
2.867,0.970
2.869,0.975
2.871,0.980
2.873,0.985
2.875,0.985
2.877,0.985
2.879,0.991
2.881,0.991
2.883,1.000
2.885,0.995
2.887,0.995
2.889,0.991
2.891,0.995
2.893,0.985
2.895,0.991
2.897,0.985
2.899,0.980
2.901,0.980
2.903,0.980
2.905,0.975
2.907,0.980
2.909,0.970
2.911,0.970
2.913,0.959
2.915,0.944
2.917,0.939
2.919,0.923
2.921,0.913
2.923,0.898
2.925,0.882
2.927,0.866
2.929,0.852
2.931,0.836
2.933,0.821
2.935,0.805
2.937,0.805
2.939,0.770
2.941,0.759
2.943,0.743
2.945,0.729
2.947,0.723
2.949,0.708
2.951,0.697
2.953,0.688
2.955,0.672
2.957,0.656
2.959,0.636
2.961,0.631
2.963,0.610
2.965,0.606
2.967,0.610
2.969,0.610
2.971,0.600
2.973,0.600
2.975,0.600
2.977,0.606
2.979,0.590
2.981,0.595
2.983,0.595
2.985,0.585
2.987,0.569
2.989,0.579
2.991,0.585
2.993,0.590
2.995,0.595
2.997,0.595
2.999,0.600
3.001,0.600
3.003,0.615
3.005,0.615
3.007,0.610
3.009,0.610
3.011,0.636
3.013,0.636
3.015,0.636
3.017,0.641
3.019,0.636
3.021,0.636
3.023,0.631
3.025,0.631
3.027,0.626
3.029,0.631
3.031,0.631
3.033,0.631
3.035,0.647
3.037,0.647
3.039,0.647
3.041,0.641
3.043,0.636
3.045,0.636
3.047,0.636
3.049,0.636
3.051,0.631
3.053,0.626
3.055,0.626
3.057,0.631
3.059,0.641
3.061,0.636
3.063,0.631
3.065,0.626
3.067,0.631
3.069,0.631
3.071,0.626
3.073,0.626
3.075,0.641
3.077,0.647
3.079,0.647
3.081,0.647
3.083,0.631
3.085,0.626
3.087,0.626
3.089,0.620
3.091,0.620
3.093,0.620
3.095,0.620
3.097,0.615
3.099,0.610
3.101,0.610
3.103,0.610
3.105,0.600
3.107,0.579
3.109,0.574
3.111,0.579
3.113,0.579
3.115,0.559
3.117,0.554
3.119,0.549
3.121,0.544
3.123,0.544
3.125,0.544
3.127,0.554
3.129,0.559
3.131,0.565
3.133,0.559
3.135,0.554
3.137,0.549
3.139,0.549
3.141,0.549
3.143,0.554
3.145,0.559
3.147,0.554
3.149,0.554
3.151,0.565
3.153,0.554
3.155,0.569
3.157,0.574
3.159,0.574
3.161,0.579
3.163,0.595
3.165,0.600
3.167,0.606
3.169,0.606
3.171,0.590
3.173,0.590
3.175,0.590
3.177,0.590
3.179,0.585
3.181,0.585
3.183,0.590
3.185,0.590
3.187,0.590
3.189,0.585
3.191,0.585
3.193,0.585
3.195,0.585
3.197,0.590
3.199,0.590
3.201,0.590
3.203,0.600
3.205,0.595
3.207,0.595
3.209,0.590
3.211,0.579
3.213,0.585
3.215,0.585
3.217,0.585
3.219,0.565
3.221,0.565
3.223,0.565
3.225,0.569
3.227,0.559
3.229,0.554
3.231,0.554
3.233,0.549
3.235,0.544
3.237,0.549
3.239,0.554
3.241,0.559
3.243,0.554
3.245,0.549
3.247,0.544
3.249,0.533
3.251,0.533
3.253,0.533
3.255,0.528
3.257,0.533
3.259,0.524
3.261,0.524
3.263,0.533
3.265,0.533
3.267,0.509
3.269,0.509
3.271,0.504
3.273,0.493
3.275,0.514
3.277,0.514
3.279,0.514
3.281,0.514
3.283,0.504
3.285,0.504
3.287,0.504
3.289,0.504
3.291,0.509
3.293,0.514
3.295,0.524
3.297,0.528
3.299,0.533
3.301,0.533
3.303,0.538
3.305,0.538
3.307,0.519
3.309,0.519
3.311,0.519
3.313,0.519
3.315,0.544
3.317,0.544
3.319,0.549
3.321,0.549
3.323,0.554
3.325,0.559
3.327,0.559
3.329,0.565
3.331,0.565
3.333,0.565
3.335,0.565
3.337,0.565
3.339,0.559
3.341,0.559
3.343,0.565
3.345,0.565
3.347,0.559
3.349,0.554
3.351,0.549
3.353,0.549
3.355,0.544
3.357,0.544
3.359,0.549
3.361,0.554
3.363,0.565
3.365,0.565
3.367,0.565
3.369,0.565
3.371,0.554
3.373,0.554
3.375,0.554
3.377,0.554
3.379,0.549
3.381,0.549
3.383,0.549
3.385,0.544
3.387,0.533
3.389,0.533
3.391,0.528
3.393,0.528
3.395,0.533
3.397,0.533
3.399,0.533
3.401,0.533
3.403,0.533
3.405,0.533
3.407,0.533
3.409,0.533
3.411,0.544
3.413,0.544
3.415,0.544
3.417,0.544
3.419,0.538
3.421,0.533
3.423,0.533
3.425,0.528
3.427,0.519
3.429,0.509
3.431,0.509
3.433,0.514
3.435,0.519
3.437,0.524
3.439,0.509
3.441,0.504
3.443,0.498
3.445,0.493
3.447,0.488
3.449,0.478
3.451,0.463
3.453,0.447
3.455,0.386
3.457,0.329
3.459,0.278
3.461,0.231
3.463,0.160
3.465,0.098
3.467,0.073
