0.430,0.539
0.432,0.539
0.434,0.539
0.436,0.539
0.438,0.539
0.440,0.539
0.442,0.539
0.444,0.539
0.446,0.539
0.448,0.539
0.450,0.539
0.452,0.539
0.454,0.539
0.456,0.539
0.458,0.539
0.460,0.539
0.462,0.539
0.464,0.529
0.466,0.529
0.468,0.529
0.470,0.529
0.472,0.539
0.474,0.539
0.476,0.539
0.478,0.539
0.480,0.529
0.482,0.529
0.484,0.529
0.486,0.529
0.488,0.529
0.490,0.529
0.492,0.529
0.494,0.529
0.496,0.539
0.498,0.539
0.500,0.539
0.502,0.539
0.504,0.529
0.506,0.529
0.508,0.529
0.510,0.529
0.512,0.520
0.514,0.520
0.516,0.520
0.518,0.520
0.520,0.511
0.522,0.511
0.524,0.511
0.526,0.511
0.528,0.520
0.530,0.520
0.532,0.520
0.534,0.520
0.536,0.520
0.538,0.515
0.540,0.511
0.542,0.507
0.544,0.515
0.546,0.525
0.548,0.525
0.550,0.520
0.552,0.520
0.554,0.520
0.556,0.520
0.558,0.520
0.560,0.520
0.562,0.525
0.564,0.525
0.566,0.525
0.568,0.529
0.570,0.529
0.572,0.529
0.574,0.529
0.576,0.539
0.578,0.539
0.580,0.539
0.582,0.539
0.584,0.544
0.586,0.549
0.588,0.553
0.590,0.558
0.592,0.563
0.594,0.563
0.596,0.563
0.598,0.558
0.600,0.549
0.602,0.549
0.604,0.549
0.606,0.549
0.608,0.539
0.610,0.539
0.612,0.534
0.614,0.534
0.616,0.544
0.618,0.539
0.620,0.539
0.622,0.539
0.624,0.539
0.626,0.539
0.628,0.539
0.630,0.539
0.632,0.529
0.634,0.529
0.636,0.534
0.638,0.534
0.640,0.534
0.642,0.534
0.644,0.534
0.646,0.534
0.648,0.534
0.650,0.534
0.652,0.529
0.654,0.529
0.656,0.525
0.658,0.525
0.660,0.525
0.662,0.525
0.664,0.515
0.666,0.515
0.668,0.515
0.670,0.515
0.672,0.515
0.674,0.515
0.676,0.515
0.678,0.515
0.680,0.515
0.682,0.511
0.684,0.502
0.686,0.511
0.688,0.515
0.690,0.534
0.692,0.563
0.694,0.582
0.696,0.591
0.698,0.563
0.700,0.520
0.702,0.459
0.704,0.354
0.706,0.245
0.708,0.141
0.710,0.040
0.712,-0.049
0.714,-0.130
0.716,-0.211
0.718,-0.297
0.720,-0.363
0.722,-0.415
0.724,-0.458
0.726,-0.534
0.728,-0.610
0.730,-0.701
0.732,-0.739
0.734,-0.767
0.736,-0.810
0.738,-0.853
0.740,-0.886
0.742,-0.906
0.744,-0.915
0.746,-0.901
0.748,-0.872
0.750,-0.843
0.752,-0.805
0.754,-0.772
0.756,-0.716
0.758,-0.668
0.760,-0.630
0.762,-0.582
0.764,-0.525
0.766,-0.473
0.768,-0.435
0.770,-0.392
0.772,-0.363
0.774,-0.344
0.776,-0.330
0.778,-0.306
0.780,-0.273
0.782,-0.230
0.784,-0.197
0.786,-0.183
0.788,-0.154
0.790,-0.121
0.792,-0.087
0.794,-0.049
0.796,-0.006
0.798,0.022
0.800,0.055
0.802,0.078
0.804,0.113
0.806,0.136
0.808,0.164
0.810,0.197
0.812,0.231
0.814,0.269
0.816,0.316
0.818,0.359
0.820,0.397
0.822,0.431
0.824,0.464
0.826,0.488
0.828,0.525
0.830,0.553
0.832,0.582
0.834,0.605
0.836,0.625
0.838,0.630
0.840,0.634
0.842,0.634
0.844,0.643
0.846,0.648
0.848,0.648
0.850,0.653
0.852,0.658
0.854,0.658
0.856,0.658
0.858,0.658
0.860,0.663
0.862,0.668
0.864,0.668
0.866,0.681
0.868,0.686
0.870,0.691
0.872,0.691
0.874,0.691
0.876,0.691
0.878,0.696
0.880,0.696
0.882,0.710
0.884,0.715
0.886,0.715
0.888,0.715
0.890,0.719
0.892,0.724
0.894,0.724
0.896,0.724
0.898,0.724
0.900,0.724
0.902,0.729
0.904,0.729
0.906,0.729
0.908,0.739
0.910,0.744
0.912,0.744
0.914,0.749
0.916,0.749
0.918,0.749
0.920,0.749
0.922,0.739
0.924,0.744
0.926,0.749
0.928,0.753
0.930,0.757
0.932,0.762
0.934,0.762
0.936,0.767
0.938,0.772
0.940,0.777
0.942,0.782
0.944,0.787
0.946,0.791
0.948,0.795
0.950,0.795
0.952,0.795
0.954,0.800
0.956,0.805
0.958,0.810
0.960,0.815
0.962,0.820
0.964,0.825
0.966,0.829
0.968,0.833
0.970,0.838
0.972,0.843
0.974,0.843
0.976,0.848
0.978,0.843
0.980,0.848
0.982,0.853
0.984,0.853
0.986,0.858
0.988,0.863
0.990,0.868
0.992,0.871
0.994,0.876
0.996,0.881
0.998,0.886
1.000,0.891
1.002,0.896
1.004,0.901
1.006,0.901
1.008,0.906
1.010,0.909
1.012,0.914
1.014,0.919
1.016,0.919
1.018,0.934
1.020,0.939
1.022,0.939
1.024,0.939
1.026,0.952
1.028,0.957
1.030,0.957
1.032,0.962
1.034,0.967
1.036,0.972
1.038,0.972
1.040,0.972
1.042,0.972
1.044,0.972
1.046,0.972
1.048,0.967
1.050,0.967
1.052,0.967
1.054,0.967
1.056,0.962
1.058,0.957
1.060,0.952
1.062,0.947
1.064,0.947
1.066,0.939
1.068,0.934
1.070,0.924
1.072,0.919
1.074,0.901
1.076,0.896
1.078,0.891
1.080,0.876
1.082,0.876
1.084,0.871
1.086,0.863
1.088,0.853
1.090,0.838
1.092,0.829
1.094,0.820
1.096,0.810
1.098,0.795
1.100,0.791
1.102,0.782
1.104,0.772
1.106,0.757
1.108,0.749
1.110,0.734
1.112,0.724
1.114,0.710
1.116,0.696
1.118,0.681
1.120,0.668
1.122,0.643
1.124,0.630
1.126,0.620
1.128,0.605
1.130,0.587
1.132,0.577
1.134,0.563
1.136,0.558
1.138,0.539
1.140,0.534
1.142,0.525
1.144,0.520
1.146,0.502
1.148,0.502
1.150,0.492
1.152,0.488
1.154,0.483
1.156,0.483
1.158,0.483
1.160,0.483
1.162,0.478
1.164,0.478
1.166,0.478
1.168,0.478
1.170,0.469
1.172,0.469
1.174,0.469
1.176,0.469
1.178,0.469
1.180,0.469
1.182,0.469
1.184,0.473
1.186,0.464
1.188,0.464
1.190,0.464
1.192,0.464
1.194,0.469
1.196,0.478
1.198,0.483
1.200,0.492
1.202,0.502
1.204,0.502
1.206,0.502
1.208,0.502
1.210,0.511
1.212,0.515
1.214,0.525
1.216,0.534
1.218,0.544
1.220,0.544
1.222,0.549
1.224,0.553
1.226,0.553
1.228,0.549
1.230,0.549
1.232,0.553
1.234,0.544
1.236,0.549
1.238,0.549
1.240,0.549
1.242,0.549
1.244,0.549
1.246,0.549
1.248,0.549
1.250,0.549
1.252,0.553
1.254,0.553
1.256,0.549
1.258,0.558
1.260,0.558
1.262,0.553
1.264,0.549
1.266,0.558
1.268,0.558
1.270,0.558
1.272,0.558
1.274,0.567
1.276,0.567
1.278,0.567
1.280,0.577
1.282,0.572
1.284,0.572
1.286,0.572
1.288,0.567
1.290,0.572
1.292,0.572
1.294,0.572
1.296,0.567
1.298,0.558
1.300,0.558
1.302,0.558
1.304,0.558
1.306,0.558
1.308,0.558
1.310,0.558
1.312,0.558
1.314,0.553
1.316,0.549
1.318,0.544
1.320,0.539
1.322,0.534
1.324,0.534
1.326,0.529
1.328,0.529
1.330,0.525
1.332,0.525
1.334,0.525
1.336,0.525
1.338,0.525
1.340,0.525
1.342,0.525
1.344,0.525
1.346,0.525
1.348,0.525
1.350,0.525
1.352,0.520
1.354,0.529
1.356,0.525
1.358,0.525
1.360,0.525
1.362,0.520
1.364,0.520
1.366,0.520
1.368,0.520
1.370,0.529
1.372,0.529
1.374,0.534
1.376,0.534
1.378,0.529
1.380,0.529
1.382,0.529
1.384,0.534
1.386,0.525
1.388,0.525
1.390,0.525
1.392,0.525
1.394,0.534
1.396,0.534
1.398,0.534
1.400,0.534
1.402,0.525
1.404,0.525
1.406,0.525
1.408,0.525
1.410,0.525
1.412,0.525
1.414,0.520
1.416,0.520
1.418,0.520
1.420,0.520
1.422,0.520
1.424,0.520
1.426,0.520
1.428,0.520
1.430,0.525
1.432,0.525
1.434,0.525
1.436,0.525
1.438,0.525
1.440,0.520
1.442,0.511
1.444,0.511
1.446,0.507
1.448,0.507
1.450,0.520
1.452,0.511
1.454,0.515
1.456,0.520
1.458,0.511
1.460,0.511
1.462,0.511
1.464,0.511
1.466,0.511
1.468,0.511
1.470,0.511
1.472,0.511
1.474,0.511
1.476,0.511
1.478,0.511
1.480,0.511
1.482,0.502
1.484,0.502
1.486,0.502
1.488,0.502
1.490,0.492
1.492,0.492
1.494,0.492
1.496,0.492
1.498,0.502
1.500,0.502
1.502,0.502
1.504,0.502
1.506,0.502
1.508,0.502
1.510,0.502
1.512,0.502
1.514,0.502
1.516,0.502
1.518,0.502
1.520,0.507
1.522,0.515
1.524,0.515
1.526,0.515
1.528,0.515
1.530,0.525
1.532,0.525
1.534,0.520
1.536,0.520
1.538,0.511
1.540,0.511
1.542,0.511
1.544,0.511
1.546,0.525
1.548,0.525
1.550,0.525
1.552,0.529
1.554,0.539
1.556,0.539
1.558,0.539
1.560,0.539
1.562,0.539
1.564,0.539
1.566,0.539
1.568,0.539
1.570,0.529
1.572,0.529
1.574,0.529
1.576,0.534
1.578,0.534
1.580,0.534
1.582,0.529
1.584,0.529
1.586,0.529
1.588,0.529
1.590,0.529
1.592,0.529
1.594,0.529
1.596,0.525
1.598,0.525
1.600,0.525
1.602,0.520
1.604,0.520
1.606,0.520
1.608,0.520
1.610,0.520
1.612,0.520
1.614,0.520
1.616,0.520
1.618,0.511
1.620,0.515
1.622,0.515
1.624,0.515
1.626,0.515
1.628,0.515
1.630,0.515
1.632,0.515
1.634,0.515
1.636,0.511
1.638,0.511
1.640,0.515
1.642,0.507
1.644,0.507
1.646,0.507
1.648,0.507
1.650,0.515
1.652,0.515
1.654,0.515
1.656,0.515
1.658,0.515
1.660,0.515
1.662,0.515
1.664,0.515
1.666,0.520
1.668,0.520
1.670,0.520
1.672,0.525
1.674,0.553
1.676,0.572
1.678,0.582
1.680,0.572
1.682,0.553
1.684,0.502
1.686,0.421
1.688,0.326
1.690,0.217
1.692,0.121
1.694,0.012
1.696,-0.087
1.698,-0.188
1.700,-0.268
1.702,-0.325
1.704,-0.382
1.706,-0.444
1.708,-0.496
1.710,-0.572
1.712,-0.658
1.714,-0.729
1.716,-0.757
1.718,-0.796
1.720,-0.838
1.722,-0.891
1.724,-0.915
1.726,-0.934
1.728,-0.943
1.730,-0.919
1.732,-0.901
1.734,-0.863
1.736,-0.825
1.738,-0.782
1.740,-0.724
1.742,-0.686
1.744,-0.639
1.746,-0.592
1.748,-0.544
1.750,-0.501
1.752,-0.463
1.754,-0.420
1.756,-0.392
1.758,-0.373
1.760,-0.359
1.762,-0.325
1.764,-0.302
1.766,-0.268
1.768,-0.226
1.770,-0.202
1.772,-0.183
1.774,-0.150
1.776,-0.125
1.778,-0.097
1.780,-0.054
1.782,-0.016
1.784,0.007
1.786,0.040
1.788,0.065
1.790,0.088
1.792,0.126
1.794,0.151
1.796,0.184
1.798,0.222
1.800,0.269
1.802,0.321
1.804,0.359
1.806,0.402
1.808,0.435
1.810,0.469
1.812,0.497
1.814,0.525
1.816,0.553
1.818,0.587
1.820,0.596
1.822,0.601
1.824,0.605
1.826,0.615
1.828,0.625
1.830,0.630
1.832,0.630
1.834,0.643
1.836,0.648
1.838,0.648
1.840,0.648
1.842,0.658
1.844,0.663
1.846,0.668
1.848,0.668
1.850,0.672
1.852,0.677
1.854,0.681
1.856,0.681
1.858,0.691
1.860,0.691
1.862,0.696
1.864,0.696
1.866,0.701
1.868,0.706
1.870,0.706
1.872,0.706
1.874,0.701
1.876,0.706
1.878,0.706
1.880,0.706
1.882,0.715
1.884,0.715
1.886,0.719
1.888,0.719
1.890,0.719
1.892,0.729
1.894,0.734
1.896,0.734
1.898,0.729
1.900,0.729
1.902,0.729
1.904,0.729
1.906,0.729
1.908,0.734
1.910,0.739
1.912,0.744
1.914,0.739
1.916,0.744
1.918,0.744
1.920,0.749
1.922,0.753
1.924,0.757
1.926,0.762
1.928,0.767
1.930,0.772
1.932,0.777
1.934,0.777
1.936,0.777
1.938,0.782
1.940,0.787
1.942,0.791
1.944,0.795
1.946,0.800
1.948,0.805
1.950,0.810
1.952,0.815
1.954,0.810
1.956,0.815
1.958,0.815
1.960,0.820
1.962,0.829
1.964,0.838
1.966,0.848
1.968,0.853
1.970,0.858
1.972,0.863
1.974,0.868
1.976,0.871
1.978,0.886
1.980,0.891
1.982,0.896
1.984,0.901
1.986,0.906
1.988,0.909
1.990,0.909
1.992,0.914
1.994,0.919
1.996,0.924
1.998,0.929
2.000,0.929
2.002,0.934
2.004,0.939
2.006,0.939
2.008,0.939
2.010,0.943
2.012,0.947
2.014,0.947
2.016,0.952
2.018,0.947
2.020,0.952
2.022,0.952
2.024,0.952
2.026,0.952
2.028,0.952
2.030,0.952
2.032,0.947
2.034,0.939
2.036,0.939
2.038,0.939
2.040,0.934
2.042,0.929
2.044,0.924
2.046,0.919
2.048,0.919
2.050,0.919
2.052,0.914
2.054,0.906
2.056,0.901
2.058,0.891
2.060,0.886
2.062,0.881
2.064,0.868
2.066,0.858
2.068,0.853
2.070,0.843
2.072,0.833
2.074,0.820
2.076,0.810
2.078,0.800
2.080,0.791
2.082,0.762
2.084,0.753
2.086,0.739
2.088,0.724
2.090,0.719
2.092,0.710
2.094,0.696
2.096,0.686
2.098,0.668
2.100,0.648
2.102,0.630
2.104,0.610
2.106,0.605
2.108,0.591
2.110,0.582
2.112,0.567
2.114,0.567
2.116,0.558
2.118,0.544
2.120,0.539
2.122,0.529
2.124,0.525
2.126,0.515
2.128,0.511
2.130,0.492
2.132,0.492
2.134,0.483
2.136,0.478
2.138,0.478
2.140,0.483
2.142,0.488
2.144,0.492
2.146,0.497
2.148,0.497
2.150,0.497
2.152,0.497
2.154,0.507
2.156,0.507
2.158,0.507
2.160,0.507
2.162,0.515
2.164,0.515
2.166,0.515
2.168,0.520
2.170,0.511
2.172,0.511
2.174,0.511
2.176,0.511
2.178,0.511
2.180,0.515
2.182,0.515
2.184,0.520
2.186,0.511
2.188,0.511
2.190,0.511
2.192,0.511
2.194,0.525
2.196,0.525
2.198,0.529
2.200,0.534
2.202,0.525
2.204,0.525
2.206,0.529
2.208,0.534
2.210,0.525
2.212,0.520
2.214,0.520
2.216,0.525
2.218,0.525
2.220,0.529
2.222,0.529
2.224,0.529
2.226,0.529
2.228,0.529
2.230,0.529
2.232,0.529
2.234,0.520
2.236,0.525
2.238,0.525
2.240,0.520
2.242,0.511
2.244,0.511
2.246,0.507
2.248,0.502
2.250,0.511
2.252,0.511
2.254,0.511
2.256,0.511
2.258,0.511
2.260,0.511
2.262,0.511
2.264,0.520
2.266,0.515
2.268,0.515
2.270,0.515
2.272,0.511
2.274,0.497
2.276,0.497
2.278,0.497
2.280,0.492
2.282,0.492
2.284,0.492
2.286,0.492
2.288,0.492
2.290,0.502
2.292,0.502
2.294,0.502
2.296,0.502
2.298,0.511
2.300,0.511
2.302,0.511
2.304,0.511
2.306,0.525
2.308,0.525
2.310,0.520
2.312,0.520
2.314,0.534
2.316,0.534
2.318,0.534
2.320,0.534
2.322,0.534
2.324,0.534
2.326,0.534
2.328,0.534
2.330,0.534
2.332,0.534
2.334,0.534
2.336,0.529
2.338,0.529
2.340,0.539
2.342,0.529
2.344,0.529
2.346,0.529
2.348,0.529
2.350,0.520
2.352,0.525
2.354,0.525
2.356,0.525
2.358,0.515
2.360,0.515
2.362,0.525
2.364,0.525
2.366,0.520
2.368,0.520
2.370,0.520
2.372,0.520
2.374,0.520
2.376,0.520
2.378,0.525
2.380,0.525
2.382,0.520
2.384,0.520
2.386,0.515
2.388,0.511
2.390,0.511
2.392,0.511
2.394,0.511
2.396,0.511
2.398,0.502
2.400,0.502
2.402,0.502
2.404,0.502
2.406,0.492
2.408,0.497
2.410,0.497
2.412,0.497
2.414,0.492
2.416,0.492
2.418,0.492
2.420,0.492
2.422,0.492
2.424,0.492
2.426,0.492
2.428,0.488
2.430,0.488
2.432,0.488
2.434,0.483
2.436,0.483
2.438,0.492
2.440,0.492
2.442,0.492
2.444,0.492
2.446,0.492
2.448,0.492
2.450,0.492
2.452,0.497
2.454,0.497
2.456,0.497
2.458,0.497
2.460,0.497
2.462,0.502
2.464,0.507
2.466,0.511
2.468,0.511
2.470,0.515
2.472,0.525
2.474,0.529
2.476,0.534
2.478,0.549
2.480,0.553
2.482,0.558
2.484,0.563
2.486,0.563
2.488,0.563
2.490,0.563
2.492,0.563
2.494,0.553
2.496,0.544
2.498,0.539
2.501,0.529
2.503,0.520
2.505,0.534
2.507,0.544
2.509,0.563
2.511,0.582
2.513,0.582
2.515,0.572
2.517,0.539
2.519,0.469
2.521,0.374
2.523,0.273
2.525,0.169
2.527,0.060
2.529,-0.049
2.531,-0.150
2.533,-0.240
2.535,-0.335
2.537,-0.401
2.539,-0.453
2.541,-0.516
2.543,-0.572
2.545,-0.648
2.547,-0.729
2.549,-0.796
2.551,-0.815
2.553,-0.858
2.555,-0.901
2.557,-0.934
2.559,-0.953
2.561,-0.972
2.563,-0.977
2.565,-0.948
2.567,-0.910
2.569,-0.881
2.571,-0.838
2.573,-0.792
2.575,-0.734
2.577,-0.696
2.579,-0.658
2.581,-0.610
2.583,-0.549
2.585,-0.511
2.587,-0.478
2.589,-0.440
2.591,-0.420
2.593,-0.397
2.595,-0.363
2.597,-0.349
2.599,-0.316
2.601,-0.273
2.603,-0.249
2.605,-0.221
2.607,-0.188
2.609,-0.163
2.611,-0.135
2.613,-0.092
2.615,-0.054
2.617,-0.031
2.619,0.002
2.621,0.045
2.623,0.070
2.625,0.098
2.627,0.141
2.629,0.164
2.631,0.202
2.633,0.250
2.635,0.302
2.637,0.350
2.639,0.402
2.641,0.445
2.643,0.478
2.645,0.507
2.647,0.534
2.649,0.563
2.651,0.587
2.653,0.605
2.655,0.630
2.657,0.634
2.659,0.643
2.661,0.653
2.663,0.658
2.665,0.658
2.667,0.672
2.669,0.677
2.671,0.677
2.673,0.677
2.675,0.668
2.677,0.672
2.679,0.677
2.681,0.677
2.683,0.672
2.685,0.677
2.687,0.681
2.689,0.681
2.691,0.672
2.693,0.672
2.695,0.677
2.697,0.677
2.699,0.677
2.701,0.677
2.703,0.672
2.705,0.668
2.707,0.672
2.709,0.677
2.711,0.677
2.713,0.677
2.715,0.677
2.717,0.677
2.719,0.681
2.721,0.681
2.723,0.681
2.725,0.691
2.727,0.696
2.729,0.696
2.731,0.701
2.733,0.701
2.735,0.701
2.737,0.701
2.739,0.701
2.741,0.706
2.743,0.710
2.745,0.715
2.747,0.719
2.749,0.724
2.751,0.724
2.753,0.729
2.755,0.744
2.757,0.749
2.759,0.753
2.761,0.757
2.763,0.762
2.765,0.767
2.767,0.767
2.769,0.767
2.771,0.782
2.773,0.787
2.775,0.791
2.777,0.795
2.779,0.810
2.781,0.815
2.783,0.820
2.785,0.825
2.787,0.838
2.789,0.843
2.791,0.843
2.793,0.848
2.795,0.863
2.797,0.868
2.799,0.871
2.801,0.871
2.803,0.886
2.805,0.891
2.807,0.896
2.809,0.901
2.811,0.896
2.813,0.901
2.815,0.906
2.817,0.909
2.819,0.924
2.821,0.929
2.823,0.929
2.825,0.934
2.827,0.929
2.829,0.934
2.831,0.939
2.833,0.939
2.835,0.943
2.837,0.947
2.839,0.947
2.841,0.947
2.843,0.943
2.845,0.947
2.847,0.947
2.849,0.952
2.851,0.947
2.853,0.952
2.855,0.952
2.857,0.952
2.859,0.952
2.861,0.952
2.863,0.952
2.865,0.947
2.867,0.939
2.869,0.939
2.871,0.939
2.873,0.934
2.875,0.929
2.877,0.924
2.879,0.919
2.881,0.919
2.883,0.919
2.885,0.914
2.887,0.906
2.889,0.901
2.891,0.891
2.893,0.886
2.895,0.881
2.897,0.868
2.899,0.853
2.901,0.843
2.903,0.829
2.905,0.815
2.907,0.810
2.909,0.800
2.911,0.791
2.913,0.782
2.915,0.772
2.917,0.762
2.919,0.749
2.921,0.734
2.923,0.710
2.925,0.701
2.927,0.686
2.929,0.677
2.931,0.668
2.933,0.658
2.935,0.648
2.937,0.639
2.939,0.625
2.941,0.610
2.943,0.601
2.945,0.587
2.947,0.582
2.949,0.577
2.951,0.567
2.953,0.567
2.955,0.558
2.957,0.553
2.959,0.544
2.961,0.539
2.963,0.539
2.965,0.539
2.967,0.529
2.969,0.525
2.971,0.511
2.973,0.511
2.975,0.511
2.977,0.511
2.979,0.497
2.981,0.497
2.983,0.497
2.985,0.497
2.987,0.497
2.989,0.497
2.991,0.497
2.993,0.497
2.995,0.492
2.997,0.488
2.999,0.483
3.001,0.483
3.003,0.473
3.005,0.473
3.007,0.473
3.009,0.473
3.011,0.464
3.013,0.469
3.015,0.469
3.017,0.473
3.019,0.473
3.021,0.473
3.023,0.473
3.025,0.473
3.027,0.478
3.029,0.478
3.031,0.483
3.033,0.488
3.035,0.478
3.037,0.478
3.039,0.483
3.041,0.488
3.043,0.478
3.045,0.473
3.047,0.473
3.049,0.478
3.051,0.469
3.053,0.473
3.055,0.473
3.057,0.473
3.059,0.483
3.061,0.483
3.063,0.483
3.065,0.483
3.067,0.483
3.069,0.488
3.071,0.488
3.073,0.483
3.075,0.483
3.077,0.483
3.079,0.478
3.081,0.473
3.083,0.483
3.085,0.483
3.087,0.483
3.089,0.483
3.091,0.483
3.093,0.483
3.095,0.483
3.097,0.492
3.099,0.488
3.101,0.488
3.103,0.488
3.105,0.483
3.107,0.483
3.109,0.488
3.111,0.492
3.113,0.492
3.115,0.492
3.117,0.492
3.119,0.492
3.121,0.492
3.123,0.492
3.125,0.492
3.127,0.492
3.129,0.492
3.131,0.502
3.133,0.502
3.135,0.502
3.137,0.502
3.139,0.507
3.141,0.507
3.143,0.502
3.145,0.502
3.147,0.507
3.149,0.507
3.151,0.507
3.153,0.507
3.155,0.515
3.157,0.515
3.159,0.515
3.161,0.515
3.163,0.525
3.165,0.525
3.167,0.525
3.169,0.520
3.171,0.520
3.173,0.515
3.175,0.515
3.177,0.515
3.179,0.511
3.181,0.511
3.183,0.511
3.185,0.511
3.187,0.502
3.189,0.502
3.191,0.507
3.193,0.507
3.195,0.502
3.197,0.502
3.199,0.502
3.201,0.507
3.203,0.507
3.205,0.507
3.207,0.507
3.209,0.507
3.211,0.497
3.213,0.497
3.215,0.497
3.217,0.497
3.219,0.497
3.221,0.497
3.223,0.497
3.225,0.497
3.227,0.497
3.229,0.497
3.231,0.492
3.233,0.492
3.235,0.492
3.237,0.492
3.239,0.492
3.241,0.492
3.243,0.492
3.245,0.492
3.247,0.497
3.249,0.497
3.251,0.497
3.253,0.497
3.255,0.497
3.257,0.492
3.259,0.502
3.261,0.502
3.263,0.497
3.265,0.497
3.267,0.502
3.269,0.502
3.271,0.507
3.273,0.511
3.275,0.502
3.277,0.502
3.279,0.502
3.281,0.502
3.283,0.492
3.285,0.492
3.287,0.492
3.289,0.497
3.291,0.497
3.293,0.497
3.295,0.497
3.297,0.497
3.299,0.497
3.301,0.497
3.303,0.492
3.305,0.492
3.307,0.502
3.309,0.502
3.311,0.502
3.313,0.502
3.315,0.497
3.317,0.497
3.319,0.497
3.321,0.502
3.323,0.502
3.325,0.502
3.327,0.502
3.329,0.502
3.331,0.492
3.333,0.492
3.335,0.492
3.337,0.492
3.339,0.492
3.341,0.492
3.343,0.492
3.345,0.497
3.347,0.488
3.349,0.488
3.351,0.483
3.353,0.483
3.355,0.483
3.357,0.483
3.359,0.483
3.361,0.483
3.363,0.483
3.365,0.478
3.367,0.478
3.369,0.478
3.371,0.473
3.373,0.473
3.375,0.473
3.377,0.473
3.379,0.483
3.381,0.483
3.383,0.483
3.385,0.483
3.387,0.483
3.389,0.488
3.391,0.488
3.393,0.488
3.395,0.488
3.397,0.488
3.399,0.488
3.401,0.488
3.403,0.488
3.405,0.483
3.407,0.483
3.409,0.488
3.411,0.478
3.413,0.478
3.415,0.478
3.417,0.478
3.419,0.488
3.421,0.488
3.423,0.488
3.425,0.488
3.427,0.488
3.429,0.488
3.431,0.488
3.433,0.488
3.435,0.502
3.437,0.502
3.439,0.511
3.441,0.525
3.443,0.553
3.445,0.563
3.447,0.572
3.449,0.572
3.451,0.553
3.453,0.511
3.455,0.431
3.457,0.336
3.459,0.235
3.461,0.141
3.463,0.022
3.465,-0.078
