0.588,0.452
0.590,0.452
0.592,0.465
0.594,0.465
0.596,0.465
0.598,0.465
0.600,0.452
0.602,0.452
0.604,0.446
0.606,0.446
0.608,0.446
0.610,0.446
0.612,0.446
0.614,0.446
0.616,0.446
0.618,0.446
0.620,0.452
0.622,0.452
0.624,0.452
0.626,0.452
0.628,0.452
0.630,0.452
0.632,0.452
0.634,0.452
0.636,0.452
0.638,0.452
0.640,0.446
0.642,0.446
0.644,0.446
0.646,0.446
0.648,0.446
0.650,0.452
0.652,0.452
0.654,0.452
0.656,0.440
0.658,0.440
0.660,0.440
0.662,0.434
0.664,0.446
0.666,0.446
0.668,0.446
0.670,0.446
0.672,0.440
0.674,0.440
0.676,0.434
0.678,0.427
0.680,0.427
0.682,0.434
0.684,0.427
0.686,0.434
0.688,0.459
0.690,0.488
0.692,0.536
0.694,0.567
0.696,0.591
0.698,0.579
0.700,0.549
0.702,0.481
0.704,0.410
0.706,0.330
0.708,0.258
0.710,0.190
0.712,0.135
0.714,0.062
0.716,-0.005
0.718,-0.073
0.720,-0.127
0.722,-0.170
0.724,-0.219
0.726,-0.292
0.728,-0.401
0.730,-0.511
0.732,-0.585
0.734,-0.640
0.736,-0.706
0.738,-0.792
0.740,-0.859
0.742,-0.902
0.744,-0.926
0.746,-0.914
0.748,-0.890
0.750,-0.841
0.752,-0.780
0.754,-0.713
0.756,-0.646
0.758,-0.585
0.760,-0.536
0.762,-0.469
0.764,-0.414
0.766,-0.371
0.768,-0.329
0.770,-0.280
0.772,-0.267
0.774,-0.255
0.776,-0.255
0.778,-0.243
0.780,-0.219
0.782,-0.194
0.784,-0.176
0.786,-0.164
0.788,-0.145
0.790,-0.127
0.792,-0.103
0.794,-0.085
0.796,-0.036
0.798,0.001
0.800,0.038
0.802,0.086
0.804,0.129
0.806,0.160
0.808,0.184
0.810,0.202
0.812,0.232
0.814,0.275
0.816,0.317
0.818,0.355
0.820,0.379
0.822,0.416
0.824,0.427
0.826,0.446
0.828,0.475
0.830,0.506
0.832,0.536
0.834,0.567
0.836,0.585
0.838,0.585
0.840,0.591
0.842,0.610
0.844,0.623
0.846,0.623
0.848,0.623
0.850,0.627
0.852,0.634
0.854,0.634
0.856,0.634
0.858,0.627
0.860,0.627
0.862,0.640
0.864,0.646
0.866,0.646
0.868,0.646
0.870,0.646
0.872,0.646
0.874,0.653
0.876,0.653
0.878,0.653
0.880,0.659
0.882,0.676
0.884,0.676
0.886,0.676
0.888,0.676
0.890,0.689
0.892,0.689
0.894,0.689
0.896,0.689
0.898,0.695
0.900,0.708
0.902,0.708
0.904,0.708
0.906,0.714
0.908,0.720
0.910,0.720
0.912,0.731
0.914,0.738
0.916,0.738
0.918,0.738
0.920,0.738
0.922,0.744
0.924,0.744
0.926,0.750
0.928,0.756
0.930,0.762
0.932,0.769
0.934,0.769
0.936,0.769
0.938,0.769
0.940,0.769
0.942,0.775
0.944,0.780
0.946,0.780
0.948,0.786
0.950,0.792
0.952,0.799
0.954,0.792
0.956,0.792
0.958,0.799
0.960,0.805
0.962,0.799
0.964,0.805
0.966,0.817
0.968,0.817
0.970,0.829
0.972,0.829
0.974,0.841
0.976,0.847
0.978,0.835
0.980,0.841
0.982,0.847
0.984,0.854
0.986,0.847
0.988,0.854
0.990,0.854
0.992,0.860
0.994,0.854
0.996,0.860
0.998,0.866
1.000,0.866
1.002,0.873
1.004,0.877
1.006,0.877
1.008,0.873
1.010,0.884
1.012,0.884
1.014,0.890
1.016,0.890
1.018,0.903
1.020,0.903
1.022,0.903
1.024,0.915
1.026,0.915
1.028,0.921
1.030,0.921
1.032,0.921
1.034,0.933
1.036,0.933
1.038,0.927
1.040,0.927
1.042,0.927
1.044,0.927
1.046,0.927
1.048,0.927
1.050,0.939
1.052,0.933
1.054,0.921
1.056,0.915
1.058,0.927
1.060,0.915
1.062,0.915
1.064,0.909
1.066,0.896
1.068,0.890
1.070,0.884
1.072,0.877
1.074,0.873
1.076,0.866
1.078,0.860
1.080,0.847
1.082,0.841
1.084,0.829
1.086,0.824
1.088,0.817
1.090,0.811
1.092,0.799
1.094,0.799
1.096,0.786
1.098,0.780
1.100,0.775
1.102,0.756
1.104,0.750
1.106,0.744
1.108,0.731
1.110,0.720
1.112,0.714
1.114,0.701
1.116,0.689
1.118,0.683
1.120,0.671
1.122,0.646
1.124,0.634
1.126,0.623
1.128,0.610
1.130,0.597
1.132,0.585
1.134,0.585
1.136,0.573
1.138,0.567
1.140,0.555
1.142,0.542
1.144,0.536
1.146,0.530
1.148,0.524
1.150,0.519
1.152,0.519
1.154,0.512
1.156,0.506
1.158,0.506
1.160,0.500
1.162,0.475
1.164,0.475
1.166,0.475
1.168,0.470
1.170,0.465
1.172,0.465
1.174,0.465
1.176,0.465
1.178,0.459
1.180,0.452
1.182,0.440
1.184,0.427
1.186,0.421
1.188,0.416
1.190,0.416
1.192,0.421
1.194,0.434
1.196,0.434
1.198,0.434
1.200,0.434
1.202,0.446
1.204,0.446
1.206,0.440
1.208,0.434
1.210,0.452
1.212,0.452
1.214,0.459
1.216,0.465
1.218,0.465
1.220,0.465
1.222,0.470
1.224,0.470
1.226,0.470
1.228,0.470
1.230,0.470
1.232,0.465
1.234,0.475
1.236,0.475
1.238,0.475
1.240,0.475
1.242,0.475
1.244,0.475
1.246,0.475
1.248,0.475
1.250,0.465
1.252,0.459
1.254,0.459
1.256,0.459
1.258,0.470
1.260,0.470
1.262,0.470
1.264,0.470
1.266,0.475
1.268,0.475
1.270,0.481
1.272,0.481
1.274,0.470
1.276,0.470
1.278,0.475
1.280,0.475
1.282,0.475
1.284,0.481
1.286,0.481
1.288,0.481
1.290,0.481
1.292,0.481
1.294,0.481
1.296,0.481
1.298,0.470
1.300,0.470
1.302,0.465
1.304,0.465
1.306,0.452
1.308,0.452
1.310,0.452
1.312,0.452
1.314,0.434
1.316,0.434
1.318,0.434
1.320,0.434
1.322,0.421
1.324,0.421
1.326,0.421
1.328,0.421
1.330,0.416
1.332,0.416
1.334,0.416
1.336,0.416
1.338,0.416
1.340,0.416
1.342,0.416
1.344,0.416
1.346,0.416
1.348,0.416
1.350,0.416
1.352,0.410
1.354,0.410
1.356,0.416
1.358,0.416
1.360,0.416
1.362,0.416
1.364,0.416
1.366,0.421
1.368,0.421
1.370,0.427
1.372,0.427
1.374,0.427
1.376,0.427
1.378,0.440
1.380,0.440
1.382,0.440
1.384,0.446
1.386,0.446
1.388,0.440
1.390,0.440
1.392,0.440
1.394,0.440
1.396,0.440
1.398,0.434
1.400,0.434
1.402,0.446
1.404,0.446
1.406,0.446
1.408,0.446
1.410,0.446
1.412,0.446
1.414,0.446
1.416,0.446
1.418,0.434
1.420,0.434
1.422,0.434
1.424,0.434
1.426,0.434
1.428,0.434
1.430,0.434
1.432,0.434
1.434,0.434
1.436,0.434
1.438,0.434
1.440,0.434
1.442,0.421
1.444,0.421
1.446,0.421
1.448,0.421
1.450,0.421
1.452,0.410
1.454,0.421
1.456,0.421
1.458,0.421
1.460,0.421
1.462,0.421
1.464,0.421
1.466,0.410
1.468,0.410
1.470,0.410
1.472,0.410
1.474,0.410
1.476,0.410
1.478,0.410
1.480,0.410
1.482,0.397
1.484,0.397
1.486,0.397
1.488,0.397
1.490,0.397
1.492,0.397
1.494,0.397
1.496,0.397
1.498,0.397
1.500,0.397
1.502,0.397
1.504,0.397
1.506,0.397
1.508,0.397
1.510,0.397
1.512,0.397
1.514,0.410
1.516,0.410
1.518,0.410
1.520,0.410
1.522,0.421
1.524,0.421
1.526,0.421
1.528,0.427
1.530,0.427
1.532,0.434
1.534,0.434
1.536,0.427
1.538,0.427
1.540,0.421
1.542,0.421
1.544,0.427
1.546,0.440
1.548,0.440
1.550,0.440
1.552,0.440
1.554,0.440
1.556,0.440
1.558,0.440
1.560,0.440
1.562,0.440
1.564,0.440
1.566,0.440
1.568,0.440
1.570,0.440
1.572,0.440
1.574,0.440
1.576,0.440
1.578,0.452
1.580,0.452
1.582,0.452
1.584,0.452
1.586,0.452
1.588,0.446
1.590,0.446
1.592,0.446
1.594,0.434
1.596,0.434
1.598,0.434
1.600,0.434
1.602,0.421
1.604,0.427
1.606,0.427
1.608,0.427
1.610,0.427
1.612,0.427
1.614,0.427
1.616,0.427
1.618,0.427
1.620,0.427
1.622,0.427
1.624,0.421
1.626,0.421
1.628,0.421
1.630,0.421
1.632,0.421
1.634,0.416
1.636,0.416
1.638,0.416
1.640,0.416
1.642,0.416
1.644,0.416
1.646,0.410
1.648,0.410
1.650,0.410
1.652,0.410
1.654,0.410
1.656,0.410
1.658,0.427
1.660,0.427
1.662,0.427
1.664,0.427
1.666,0.434
1.668,0.440
1.670,0.446
1.672,0.470
1.674,0.512
1.676,0.549
1.678,0.579
1.680,0.604
1.682,0.591
1.684,0.549
1.686,0.481
1.688,0.385
1.690,0.306
1.692,0.245
1.694,0.177
1.696,0.111
1.698,0.038
1.700,-0.030
1.702,-0.096
1.704,-0.151
1.706,-0.194
1.708,-0.231
1.710,-0.329
1.712,-0.439
1.714,-0.511
1.716,-0.573
1.718,-0.651
1.720,-0.731
1.722,-0.804
1.724,-0.871
1.726,-0.914
1.728,-0.926
1.730,-0.902
1.732,-0.865
1.734,-0.792
1.736,-0.719
1.738,-0.651
1.740,-0.585
1.742,-0.524
1.744,-0.475
1.746,-0.420
1.748,-0.365
1.750,-0.323
1.752,-0.292
1.754,-0.255
1.756,-0.243
1.758,-0.231
1.760,-0.231
1.762,-0.219
1.764,-0.194
1.766,-0.170
1.768,-0.151
1.770,-0.164
1.772,-0.145
1.774,-0.127
1.776,-0.103
1.778,-0.073
1.780,-0.047
1.782,-0.011
1.784,0.012
1.786,0.050
1.788,0.093
1.790,0.135
1.792,0.171
1.794,0.215
1.796,0.232
1.798,0.275
1.800,0.306
1.802,0.330
1.804,0.367
1.806,0.404
1.808,0.427
1.810,0.446
1.812,0.475
1.814,0.506
1.816,0.536
1.818,0.567
1.820,0.585
1.822,0.585
1.824,0.604
1.826,0.610
1.828,0.623
1.830,0.623
1.832,0.623
1.834,0.616
1.836,0.623
1.838,0.623
1.840,0.623
1.842,0.640
1.844,0.640
1.846,0.653
1.848,0.659
1.850,0.671
1.852,0.671
1.854,0.671
1.856,0.671
1.858,0.689
1.860,0.689
1.862,0.689
1.864,0.695
1.866,0.701
1.868,0.701
1.870,0.701
1.872,0.701
1.874,0.689
1.876,0.689
1.878,0.689
1.880,0.689
1.882,0.695
1.884,0.708
1.886,0.708
1.888,0.708
1.890,0.714
1.892,0.720
1.894,0.720
1.896,0.731
1.898,0.738
1.900,0.738
1.902,0.738
1.904,0.738
1.906,0.731
1.908,0.731
1.910,0.738
1.912,0.744
1.914,0.738
1.916,0.744
1.918,0.744
1.920,0.744
1.922,0.756
1.924,0.756
1.926,0.762
1.928,0.769
1.930,0.769
1.932,0.775
1.934,0.780
1.936,0.786
1.938,0.780
1.940,0.780
1.942,0.786
1.944,0.792
1.946,0.786
1.948,0.792
1.950,0.805
1.952,0.805
1.954,0.805
1.956,0.805
1.958,0.817
1.960,0.824
1.962,0.835
1.964,0.841
1.966,0.847
1.968,0.854
1.970,0.860
1.972,0.866
1.974,0.866
1.976,0.873
1.978,0.877
1.980,0.884
1.982,0.890
1.984,0.890
1.986,0.909
1.988,0.915
1.990,0.915
1.992,0.909
1.994,0.921
1.996,0.921
1.998,0.927
2.000,0.927
2.002,0.915
2.004,0.915
2.006,0.915
2.008,0.927
2.010,0.927
2.012,0.933
2.014,0.933
2.016,0.933
2.018,0.933
2.020,0.933
2.022,0.927
2.024,0.927
2.026,0.927
2.028,0.927
2.030,0.927
2.032,0.927
2.034,0.915
2.036,0.909
2.038,0.896
2.040,0.890
2.042,0.890
2.044,0.877
2.046,0.877
2.048,0.873
2.050,0.884
2.052,0.877
2.054,0.873
2.056,0.866
2.058,0.860
2.060,0.854
2.062,0.847
2.064,0.835
2.066,0.829
2.068,0.817
2.070,0.811
2.072,0.805
2.074,0.786
2.076,0.775
2.078,0.775
2.080,0.762
2.082,0.756
2.084,0.750
2.086,0.731
2.088,0.725
2.090,0.708
2.092,0.695
2.094,0.683
2.096,0.676
2.098,0.653
2.100,0.640
2.102,0.634
2.104,0.623
2.106,0.610
2.108,0.597
2.110,0.585
2.112,0.573
2.114,0.573
2.116,0.561
2.118,0.561
2.120,0.549
2.122,0.542
2.124,0.530
2.126,0.519
2.128,0.512
2.130,0.506
2.132,0.500
2.134,0.494
2.136,0.494
2.138,0.488
2.140,0.481
2.142,0.481
2.144,0.475
2.146,0.475
2.148,0.475
2.150,0.475
2.152,0.470
2.154,0.465
2.156,0.465
2.158,0.465
2.160,0.465
2.162,0.465
2.164,0.465
2.166,0.459
2.168,0.452
2.170,0.459
2.172,0.452
2.174,0.452
2.176,0.459
2.178,0.446
2.180,0.446
2.182,0.446
2.184,0.446
2.186,0.446
2.188,0.446
2.190,0.440
2.192,0.434
2.194,0.440
2.196,0.440
2.198,0.446
2.200,0.452
2.202,0.452
2.204,0.452
2.206,0.459
2.208,0.459
2.210,0.446
2.212,0.446
2.214,0.446
2.216,0.440
2.218,0.446
2.220,0.452
2.222,0.459
2.224,0.465
2.226,0.465
2.228,0.465
2.230,0.465
2.232,0.465
2.234,0.452
2.236,0.446
2.238,0.446
2.240,0.446
2.242,0.434
2.244,0.434
2.246,0.434
2.248,0.434
2.250,0.440
2.252,0.440
2.254,0.446
2.256,0.446
2.258,0.434
2.260,0.434
2.262,0.440
2.264,0.440
2.266,0.434
2.268,0.434
2.270,0.427
2.272,0.421
2.274,0.410
2.276,0.410
2.278,0.410
2.280,0.410
2.282,0.410
2.284,0.410
2.286,0.404
2.288,0.404
2.290,0.416
2.292,0.416
2.294,0.416
2.296,0.416
2.298,0.410
2.300,0.410
2.302,0.410
2.304,0.410
2.306,0.416
2.308,0.421
2.310,0.427
2.312,0.434
2.314,0.440
2.316,0.440
2.318,0.440
2.320,0.440
2.322,0.440
2.324,0.440
2.326,0.440
2.328,0.440
2.330,0.440
2.332,0.440
2.334,0.440
2.336,0.434
2.338,0.446
2.340,0.446
2.342,0.434
2.344,0.434
2.346,0.434
2.348,0.434
2.350,0.434
2.352,0.434
2.354,0.434
2.356,0.434
2.358,0.434
2.360,0.440
2.362,0.440
2.364,0.446
2.366,0.446
2.368,0.440
2.370,0.440
2.372,0.434
2.374,0.421
2.376,0.427
2.378,0.427
2.380,0.427
2.382,0.427
2.384,0.427
2.386,0.427
2.388,0.427
2.390,0.427
2.392,0.427
2.394,0.427
2.396,0.427
2.398,0.427
2.400,0.427
2.402,0.427
2.404,0.427
2.406,0.427
2.408,0.427
2.410,0.427
2.412,0.427
2.414,0.416
2.416,0.416
2.418,0.416
2.420,0.410
2.422,0.410
2.424,0.410
2.426,0.410
2.428,0.410
2.430,0.410
2.432,0.410
2.434,0.410
2.436,0.416
2.438,0.416
2.440,0.416
2.442,0.416
2.444,0.416
2.446,0.427
2.448,0.427
2.450,0.427
2.452,0.427
2.454,0.427
2.456,0.421
2.458,0.421
2.460,0.421
2.462,0.410
2.464,0.410
2.466,0.416
2.468,0.416
2.470,0.421
2.472,0.427
2.474,0.434
2.476,0.440
2.478,0.446
2.480,0.446
2.482,0.446
2.484,0.446
2.486,0.459
2.488,0.459
2.490,0.465
2.492,0.465
2.494,0.452
2.496,0.452
2.498,0.459
2.501,0.452
2.503,0.446
2.505,0.459
2.507,0.488
2.509,0.524
2.511,0.567
2.513,0.604
2.515,0.616
2.517,0.585
2.519,0.530
2.521,0.446
2.523,0.355
2.525,0.281
2.527,0.215
2.529,0.147
2.531,0.074
2.533,-0.017
2.535,-0.109
2.537,-0.164
2.539,-0.219
2.541,-0.255
2.543,-0.316
2.545,-0.401
2.547,-0.511
2.549,-0.597
2.551,-0.664
2.553,-0.719
2.555,-0.804
2.557,-0.871
2.559,-0.914
2.561,-0.926
2.563,-0.926
2.565,-0.902
2.567,-0.841
2.569,-0.780
2.571,-0.700
2.573,-0.634
2.575,-0.560
2.577,-0.488
2.579,-0.432
2.581,-0.377
2.583,-0.323
2.585,-0.292
2.587,-0.267
2.589,-0.255
2.591,-0.243
2.593,-0.231
2.595,-0.206
2.597,-0.206
2.599,-0.182
2.601,-0.176
2.603,-0.164
2.605,-0.145
2.607,-0.140
2.609,-0.127
2.611,-0.096
2.613,-0.073
2.615,-0.036
2.617,0.001
2.619,0.012
2.621,0.056
2.623,0.099
2.625,0.147
2.627,0.177
2.629,0.220
2.631,0.251
2.633,0.294
2.635,0.330
2.637,0.379
2.639,0.416
2.641,0.452
2.643,0.470
2.645,0.500
2.647,0.519
2.649,0.549
2.651,0.579
2.653,0.597
2.655,0.610
2.657,0.616
2.659,0.623
2.661,0.634
2.663,0.634
2.665,0.634
2.667,0.653
2.669,0.659
2.671,0.659
2.673,0.659
2.675,0.653
2.677,0.653
2.679,0.665
2.681,0.671
2.683,0.671
2.685,0.671
2.687,0.671
2.689,0.671
2.691,0.665
2.693,0.665
2.695,0.665
2.697,0.671
2.699,0.671
2.701,0.665
2.703,0.659
2.705,0.653
2.707,0.665
2.709,0.665
2.711,0.665
2.713,0.665
2.715,0.671
2.717,0.683
2.719,0.683
2.721,0.683
2.723,0.676
2.725,0.683
2.727,0.683
2.729,0.695
2.731,0.689
2.733,0.689
2.735,0.689
2.737,0.689
2.739,0.695
2.741,0.695
2.743,0.701
2.745,0.708
2.747,0.714
2.749,0.720
2.751,0.720
2.753,0.720
2.755,0.731
2.757,0.731
2.759,0.738
2.761,0.744
2.763,0.756
2.765,0.762
2.767,0.769
2.769,0.775
2.771,0.769
2.773,0.769
2.775,0.775
2.777,0.780
2.779,0.792
2.781,0.805
2.783,0.824
2.785,0.829
2.787,0.841
2.789,0.841
2.791,0.854
2.793,0.860
2.795,0.873
2.797,0.877
2.799,0.884
2.801,0.890
2.803,0.896
2.805,0.903
2.807,0.903
2.809,0.909
2.811,0.903
2.813,0.909
2.815,0.915
2.817,0.915
2.819,0.933
2.821,0.939
2.823,0.939
2.825,0.933
2.827,0.945
2.829,0.945
2.831,0.951
2.833,0.951
2.835,0.939
2.837,0.939
2.839,0.939
2.841,0.951
2.843,0.939
2.845,0.945
2.847,0.945
2.849,0.945
2.851,0.945
2.853,0.945
2.855,0.939
2.857,0.939
2.859,0.939
2.861,0.939
2.863,0.939
2.865,0.939
2.867,0.927
2.869,0.921
2.871,0.909
2.873,0.903
2.875,0.903
2.877,0.890
2.879,0.890
2.881,0.884
2.883,0.884
2.885,0.877
2.887,0.873
2.889,0.866
2.891,0.847
2.893,0.841
2.895,0.835
2.897,0.824
2.899,0.817
2.901,0.805
2.903,0.799
2.905,0.792
2.907,0.775
2.909,0.762
2.911,0.762
2.913,0.750
2.915,0.744
2.917,0.738
2.919,0.720
2.921,0.714
2.923,0.695
2.925,0.683
2.927,0.671
2.929,0.665
2.931,0.665
2.933,0.653
2.935,0.646
2.937,0.634
2.939,0.634
2.941,0.623
2.943,0.610
2.945,0.597
2.947,0.591
2.949,0.585
2.951,0.591
2.953,0.585
2.955,0.579
2.957,0.567
2.959,0.555
2.961,0.549
2.963,0.542
2.965,0.536
2.967,0.530
2.969,0.530
2.971,0.524
2.973,0.519
2.975,0.519
2.977,0.512
2.979,0.488
2.981,0.488
2.983,0.488
2.985,0.481
2.987,0.465
2.989,0.465
2.991,0.465
2.993,0.465
2.995,0.452
2.997,0.452
2.999,0.446
3.001,0.440
3.003,0.434
3.005,0.427
3.007,0.427
3.009,0.434
3.011,0.421
3.013,0.421
3.015,0.421
3.017,0.421
3.019,0.410
3.021,0.410
3.023,0.404
3.025,0.397
3.027,0.410
3.029,0.404
3.031,0.404
3.033,0.404
3.035,0.416
3.037,0.416
3.039,0.421
3.041,0.421
3.043,0.410
3.045,0.410
3.047,0.410
3.049,0.404
3.051,0.416
3.053,0.416
3.055,0.416
3.057,0.416
3.059,0.416
3.061,0.416
3.063,0.416
3.065,0.416
3.067,0.416
3.069,0.410
3.071,0.410
3.073,0.410
3.075,0.410
3.077,0.410
3.079,0.410
3.081,0.410
3.083,0.404
3.085,0.404
3.087,0.410
3.089,0.410
3.091,0.421
3.093,0.421
3.095,0.427
3.097,0.427
3.099,0.427
3.101,0.434
3.103,0.434
3.105,0.434
3.107,0.446
3.109,0.446
3.111,0.446
3.113,0.446
3.115,0.434
3.117,0.434
3.119,0.427
3.121,0.427
3.123,0.427
3.125,0.427
3.127,0.427
3.129,0.427
3.131,0.434
3.133,0.434
3.135,0.434
3.137,0.434
3.139,0.434
3.141,0.434
3.143,0.434
3.145,0.434
3.147,0.427
3.149,0.427
3.151,0.427
3.153,0.427
3.155,0.427
3.157,0.427
3.159,0.427
3.161,0.427
3.163,0.427
3.165,0.427
3.167,0.427
3.169,0.421
3.171,0.421
3.173,0.427
3.175,0.427
3.177,0.427
3.179,0.416
3.181,0.416
3.183,0.421
3.185,0.421
3.187,0.404
3.189,0.404
3.191,0.404
3.193,0.404
3.195,0.404
3.197,0.404
3.199,0.404
3.201,0.410
3.203,0.421
3.205,0.416
3.207,0.416
3.209,0.416
3.211,0.404
3.213,0.404
3.215,0.397
3.217,0.397
3.219,0.410
3.221,0.410
3.223,0.410
3.225,0.410
3.227,0.421
3.229,0.421
3.231,0.421
3.233,0.421
3.235,0.421
3.237,0.421
3.239,0.421
3.241,0.421
3.243,0.421
3.245,0.421
3.247,0.421
3.249,0.421
3.251,0.434
3.253,0.434
3.255,0.434
3.257,0.434
3.259,0.434
3.261,0.434
3.263,0.434
3.265,0.434
3.267,0.446
3.269,0.434
3.271,0.434
3.273,0.434
3.275,0.434
3.277,0.434
3.279,0.434
3.281,0.434
3.283,0.434
3.285,0.434
3.287,0.434
3.289,0.434
3.291,0.434
3.293,0.434
3.295,0.434
3.297,0.440
3.299,0.427
3.301,0.434
3.303,0.434
3.305,0.427
3.307,0.427
3.309,0.421
3.311,0.421
3.313,0.427
3.315,0.416
3.317,0.416
3.319,0.416
3.321,0.416
3.323,0.416
3.325,0.416
3.327,0.416
3.329,0.416
3.331,0.404
3.333,0.404
3.335,0.404
3.337,0.404
3.339,0.404
3.341,0.404
3.343,0.404
3.345,0.404
3.347,0.404
3.349,0.404
3.351,0.404
3.353,0.404
3.355,0.404
3.357,0.397
3.359,0.397
3.361,0.397
3.363,0.397
3.365,0.397
3.367,0.397
3.369,0.397
3.371,0.397
3.373,0.404
3.375,0.404
3.377,0.404
3.379,0.404
3.381,0.404
3.383,0.404
3.385,0.404
3.387,0.416
3.389,0.416
3.391,0.416
3.393,0.410
3.395,0.410
3.397,0.410
3.399,0.410
3.401,0.410
3.403,0.416
3.405,0.416
3.407,0.416
3.409,0.416
3.411,0.416
3.413,0.416
3.415,0.410
3.417,0.410
3.419,0.410
3.421,0.410
3.423,0.410
3.425,0.410
3.427,0.427
3.429,0.427
3.431,0.427
3.433,0.427
3.435,0.446
3.437,0.452
3.439,0.470
3.441,0.494
3.443,0.524
3.445,0.561
3.447,0.579
3.449,0.591
3.451,0.591
3.453,0.561
3.455,0.519
3.457,0.446
3.459,0.379
3.461,0.306
3.463,0.226
3.465,0.147
3.467,0.062
